JSAD01000043.1	CEN1	1
JSAD01000043.1	CEN1	0
JSAD01000043.1	CEN1	1
JSAD01000043.1	CEN1	0
JSAD01000043.1	CEN1	1
JSAD01000043.1	CEN1	2
JSAD01000043.1	CEN1	0
JSAD01000043.1	CEN1	0
JSAD01000043.1	CEN1	1
JSAD01000043.1	CEN1	0
JSAD01000043.1	CEN1	1
JSAD01000043.1	CEN1	0
JSAD01000043.1	CEN1	0
JSAD01000043.1	CEN1	0
JSAD01000043.1	CEN1	0
JSAD01000043.1	CEN1	1
JSAD01000043.1	CEN1	0
JSAD01000043.1	CEN1	0
JSAD01000043.1	CEN1	1
JSAD01000043.1	CEN1	0
JSAD01000043.1	CEN1	0
JSAD01000043.1	CEN1	0
JSAD01000043.1	CEN1	0
JSAD01000043.1	CEN1	2
JSAD01000043.1	CEN1	0
JSAD01000043.1	CEN1	0
JSAD01000043.1	CEN1	0
JSAD01000043.1	CEN1	0
JSAD01000043.1	CEN1	3
JSAD01000043.1	CEN1	2
JSAD01000043.1	CEN1	1
JSAD01000043.1	CEN1	1
JSAD01000043.1	CEN1	1
JSAD01000043.1	CEN1	1
JSAD01000043.1	CEN1	1
JSAD01000043.1	CEN1	3
JSAD01000043.1	CEN1	3
JSAD01000043.1	CEN1	0
JSAD01000043.1	CEN1	0
JSAD01000043.1	CEN1	1
JSAD01000043.1	CEN1	0
JSAD01000043.1	CEN1	2
JSAD01000043.1	CEN1	0
JSAD01000043.1	CEN1	0
JSAD01000043.1	CEN1	0
JSAD01000043.1	CEN1	0
JSAD01000043.1	CEN1	0
JSAD01000043.1	CEN1	1
JSAD01000046.1	CEN1	0
JSAD01000046.1	CEN1	0
JSAD01000046.1	CEN1	1
JSAD01000046.1	CEN1	0
JSAD01000046.1	CEN1	0
JSAD01000046.1	CEN1	1
JSAD01000046.1	CEN1	0
JSAD01000046.1	CEN1	2
JSAD01000046.1	CEN1	0
JSAD01000046.1	CEN1	0
JSAD01000046.1	CEN1	3
JSAD01000046.1	CEN1	1
JSAD01000046.1	CEN1	0
JSAD01000046.1	CEN1	0
JSAD01000046.1	CEN1	2
JSAD01000046.1	CEN1	4
JSAD01000046.1	CEN1	3
JSAD01000046.1	CEN1	2
JSAD01000046.1	CEN1	4
JSAD01000046.1	CEN1	3
JSAD01000046.1	CEN1	1
JSAD01000046.1	CEN1	2
JSAD01000046.1	CEN1	6
JSAD01000046.1	CEN1	1
JSAD01000046.1	CEN1	0
JSAD01000046.1	CEN1	0
JSAD01000046.1	CEN1	0
JSAD01000046.1	CEN1	0
JSAD01000046.1	CEN1	0
JSAD01000046.1	CEN1	1
JSAD01000046.1	CEN1	0
JSAD01000046.1	CEN1	0
JSAD01000046.1	CEN1	0
JSAD01000046.1	CEN1	0
JSAD01000046.1	CEN1	0
JSAD01000046.1	CEN1	1
JSAD01000046.1	CEN1	0
JSAD01000046.1	CEN1	0
JSAD01000048.1	CEN1	1
JSAD01000048.1	CEN1	2
JSAD01000048.1	CEN1	0
JSAD01000048.1	CEN1	0
JSAD01000048.1	CEN1	2
JSAD01000048.1	CEN1	2
JSAD01000048.1	CEN1	1
JSAD01000048.1	CEN1	1
JSAD01000048.1	CEN1	1
JSAD01000048.1	CEN1	1
JSAD01000048.1	CEN1	0
JSAD01000048.1	CEN1	1
JSAD01000048.1	CEN1	1
JSAD01000048.1	CEN1	0
JSAD01000048.1	CEN1	1
JSAD01000048.1	CEN1	1
JSAD01000048.1	CEN1	2
JSAD01000048.1	CEN1	1
JSAD01000048.1	CEN1	0
JSAD01000048.1	CEN1	0
JSAD01000048.1	CEN1	0
JSAD01000048.1	CEN1	2
JSAD01000048.1	CEN1	0
JSAD01000048.1	CEN1	0
JSAD01000048.1	CEN1	1
JSAD01000048.1	CEN1	1
JSAD01000048.1	CEN1	1
JSAD01000048.1	CEN1	0
JSAD01000048.1	CEN1	0
JSAD01000048.1	CEN1	1
JSAD01000048.1	CEN1	0
JSAD01000048.1	CEN1	0
JSAD01000048.1	CEN1	2
JSAD01000048.1	CEN1	0
JSAD01000048.1	CEN1	0
JSAD01000048.1	CEN1	1
JSAD01000048.1	CEN1	0
JSAD01000048.1	CEN1	2
JSAD01000048.1	CEN1	1
JSAD01000048.1	CEN1	1
JSAD01000051.1	CEN1	1
JSAD01000051.1	CEN1	1
JSAD01000051.1	CEN1	4
JSAD01000051.1	CEN1	2
JSAD01000051.1	CEN1	3
JSAD01000051.1	CEN1	0
JSAD01000051.1	CEN1	1
JSAD01000051.1	CEN1	0
JSAD01000051.1	CEN1	0
JSAD01000051.1	CEN1	0
JSAD01000051.1	CEN1	0
JSAD01000051.1	CEN1	0
JSAD01000051.1	CEN1	0
JSAD01000051.1	CEN1	0
JSAD01000051.1	CEN1	1
JSAD01000052.1	CEN1	1
JSAD01000052.1	CEN1	0
JSAD01000052.1	CEN1	3
JSAD01000052.1	CEN1	0
JSAD01000052.1	CEN1	1
JSAD01000052.1	CEN1	0
JSAD01000052.1	CEN1	10
JSAD01000052.1	CEN1	1
JSAD01000052.1	CEN1	10
JSAD01000052.1	CEN1	1
JSAD01000052.1	CEN1	0
JSAD01000052.1	CEN1	0
JSAD01000052.1	CEN1	0
JSAD01000052.1	CEN1	0
JSAD01000052.1	CEN1	1
JSAD01000052.1	CEN1	1
JSAD01000064.1	CEN1	0
JSAD01000064.1	CEN1	24
JSAD01000064.1	CEN1	0
JSAD01000064.1	CEN1	0
JSAD01000064.1	CEN1	0
JSAD01000064.1	CEN1	0
JSAD01000064.1	CEN1	0
JSAD01000064.1	CEN1	24
JSAD01000064.1	CEN1	0
JSAD01000064.1	CEN1	1
JSAD01000064.1	CEN1	0
JSAD01000064.1	CEN1	0
JSAD01000064.1	CEN1	0
JSAD01000064.1	CEN1	0
JSAD01000064.1	CEN1	0
JSAD01000064.1	CEN1	0
JSAD01000064.1	CEN1	0
JSAD01000064.1	CEN1	1
JSAD01000064.1	CEN1	1
JSAD01000064.1	CEN1	0
JSAD01000067.1	CEN1	0
JSAD01000067.1	CEN1	0
JSAD01000068.1	CEN1	6
JSAD01000068.1	CEN1	1
JSAD01000068.1	CEN1	0
JSAD01000068.1	CEN1	3
JSAD01000068.1	CEN1	1
JSAD01000068.1	CEN1	1
JSAD01000068.1	CEN1	3
JSAD01000068.1	CEN1	0
JSAD01000068.1	CEN1	1
JSAD01000068.1	CEN1	0
JSAD01000068.1	CEN1	2
JSAD01000068.1	CEN1	3
JSAD01000068.1	CEN1	2
JSAD01000068.1	CEN1	1
JSAD01000068.1	CEN1	0
JSAD01000069.1	CEN1	10
JSAD01000069.1	CEN1	0
JSAD01000069.1	CEN1	2
JSAD01000069.1	CEN1	0
JSAD01000069.1	CEN1	0
JSAD01000069.1	CEN1	3
JSAD01000069.1	CEN1	10
JSAD01000069.1	CEN1	0
JSAD01000069.1	CEN1	0
JSAD01000070.1	CEN1	0
JSAD01000070.1	CEN1	2
JSAD01000070.1	CEN1	5
JSAD01000070.1	CEN1	0
JSAD01000070.1	CEN1	0
JSAD01000070.1	CEN1	5
JSAD01000070.1	CEN1	2
JSAD01000070.1	CEN1	0
JSAD01000070.1	CEN1	0
JSAD01000070.1	CEN1	0
JSAD01000070.1	CEN1	0
JSAD01000070.1	CEN1	0
JSAD01000070.1	CEN1	2
JSAD01000070.1	CEN1	1
JSAD01000070.1	CEN1	0
JSAD01000070.1	CEN1	1
JSAD01000070.1	CEN1	0
JSAD01000070.1	CEN1	0
JSAD01000070.1	CEN1	0
JSAD01000070.1	CEN1	1
JSAD01000070.1	CEN1	2
JSAD01000070.1	CEN1	0
JSAD01000070.1	CEN1	2
JSAD01000070.1	CEN1	0
JSAD01000070.1	CEN1	1
JSAD01000070.1	CEN1	3
JSAD01000070.1	CEN1	4
JSAD01000070.1	CEN1	2
JSAD01000070.1	CEN1	4
JSAD01000070.1	CEN1	1
JSAD01000070.1	CEN1	1
JSAD01000070.1	CEN1	0
JSAD01000070.1	CEN1	1
JSAD01000070.1	CEN1	1
JSAD01000070.1	CEN1	0
JSAD01000070.1	CEN1	2
JSAD01000070.1	CEN1	3
JSAD01000088.1	CEN1	0
JSAD01000088.1	CEN1	1
JSAD01000088.1	CEN1	0
JSAD01000088.1	CEN1	1
JSAD01000088.1	CEN1	0
JSAD01000088.1	CEN1	0
JSAD01000088.1	CEN1	1
JSAD01000088.1	CEN1	0
JSAD01000088.1	CEN1	0
JSAD01000088.1	CEN1	0
JSAD01000088.1	CEN1	0
JSAD01000088.1	CEN1	0
JSAD01000088.1	CEN1	1
JSAD01000088.1	CEN1	0
JSAD01000088.1	CEN1	0
JSAD01000088.1	CEN1	0
JSAD01000088.1	CEN1	0
JSAD01000088.1	CEN1	0
JSAD01000088.1	CEN1	0
JSAD01000088.1	CEN1	0
JSAD01000088.1	CEN1	0
JSAD01000088.1	CEN1	0
JSAD01000088.1	CEN1	0
JSAD01000088.1	CEN1	0
JSAD01000088.1	CEN1	0
JSAD01000088.1	CEN1	1
JSAD01000092.1	CEN1	5
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	2
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	8
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	3
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	6
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	2
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	5
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	2
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	5
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	2
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	2
JSAD01000092.1	CEN1	2
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	2
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	1
JSAD01000092.1	CEN1	0
JSAD01000092.1	CEN1	0
JSAD01000103.1	CEN1	1
JSAD01000103.1	CEN1	2
JSAD01000103.1	CEN1	1
JSAD01000103.1	CEN1	1
JSAD01000103.1	CEN1	4
JSAD01000103.1	CEN1	2
JSAD01000103.1	CEN1	0
JSAD01000103.1	CEN1	2
JSAD01000103.1	CEN1	0
JSAD01000103.1	CEN1	2
JSAD01000103.1	CEN1	3
JSAD01000103.1	CEN1	1
JSAD01000103.1	CEN1	2
JSAD01000103.1	CEN1	1
JSAD01000103.1	CEN1	4
JSAD01000103.1	CEN1	1
JSAD01000103.1	CEN1	4
JSAD01000103.1	CEN1	3
JSAD01000103.1	CEN1	1
JSAD01000103.1	CEN1	1
JSAD01000103.1	CEN1	2
JSAD01000103.1	CEN1	1
JSAD01000103.1	CEN1	3
JSAD01000103.1	CEN1	0
JSAD01000103.1	CEN1	1
JSAD01000103.1	CEN1	2
JSAD01000103.1	CEN1	3
JSAD01000104.1	CEN1	0
JSAD01000104.1	CEN1	1
JSAD01000104.1	CEN1	1
JSAD01000104.1	CEN1	0
JSAD01000104.1	CEN1	1
JSAD01000104.1	CEN1	3
JSAD01000104.1	CEN1	1
JSAD01000104.1	CEN1	4
JSAD01000104.1	CEN1	0
JSAD01000104.1	CEN1	0
JSAD01000104.1	CEN1	1
JSAD01000104.1	CEN1	1
JSAD01000104.1	CEN1	0
JSAD01000104.1	CEN1	0
JSAD01000104.1	CEN1	1
JSAD01000104.1	CEN1	1
JSAD01000104.1	CEN1	1
JSAD01000104.1	CEN1	0
JSAD01000104.1	CEN1	1
JSAD01000104.1	CEN1	2
JSAD01000104.1	CEN1	1
JSAD01000104.1	CEN1	0
JSAD01000104.1	CEN1	0
JSAD01000104.1	CEN1	1
JSAD01000104.1	CEN1	1
JSAD01000104.1	CEN1	1
JSAD01000104.1	CEN1	0
JSAD01000104.1	CEN1	0
JSAD01000104.1	CEN1	0
JSAD01000115.1	CEN1	0
JSAD01000115.1	CEN1	0
JSAD01000115.1	CEN1	2
JSAD01000115.1	CEN1	0
JSAD01000115.1	CEN1	1
JSAD01000115.1	CEN1	1
JSAD01000115.1	CEN1	0
JSAD01000115.1	CEN1	0
JSAD01000115.1	CEN1	0
JSAD01000115.1	CEN1	0
JSAD01000115.1	CEN1	0
JSAD01000115.1	CEN1	0
JSAD01000115.1	CEN1	1
JSAD01000115.1	CEN1	2
JSAD01000115.1	CEN1	2
JSAD01000115.1	CEN1	0
JSAD01000115.1	CEN1	1
JSAD01000115.1	CEN1	1
JSAD01000115.1	CEN1	0
JSAD01000115.1	CEN1	1
JSAD01000115.1	CEN1	1
JSAD01000115.1	CEN1	1
JSAD01000115.1	CEN1	1
JSAD01000115.1	CEN1	0
JSAD01000115.1	CEN1	1
JSAD01000115.1	CEN1	0
JSAD01000115.1	CEN1	0
JSAD01000115.1	CEN1	0
JSAD01000115.1	CEN1	1
JSAD01000115.1	CEN1	1
JSAD01000115.1	CEN1	4
JSAD01000115.1	CEN1	5
JSAD01000115.1	CEN1	4
JSAD01000115.1	CEN1	2
JSAD01000115.1	CEN1	1
JSAD01000115.1	CEN1	1
JSAD01000115.1	CEN1	2
JSAD01000115.1	CEN1	1
JSAD01000115.1	CEN1	1
JSAD01000115.1	CEN1	0
JSAD01000115.1	CEN1	0
JSAD01000115.1	CEN1	1
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	1
JSAD01000147.1	CEN1	3
JSAD01000147.1	CEN1	1
JSAD01000147.1	CEN1	4
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	1
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	3
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	3
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	1
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	1
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	2
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	6
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	1
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	2
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	1
JSAD01000147.1	CEN1	4
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	2
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	6
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	1
JSAD01000147.1	CEN1	4
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	2
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	2
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	6
JSAD01000147.1	CEN1	1
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	2
JSAD01000147.1	CEN1	1
JSAD01000147.1	CEN1	1
JSAD01000147.1	CEN1	2
JSAD01000147.1	CEN1	1
JSAD01000147.1	CEN1	4
JSAD01000147.1	CEN1	2
JSAD01000147.1	CEN1	1
JSAD01000147.1	CEN1	1
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	1
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	10
JSAD01000147.1	CEN1	1
JSAD01000147.1	CEN1	1
JSAD01000147.1	CEN1	5
JSAD01000147.1	CEN1	2
JSAD01000147.1	CEN1	0
JSAD01000147.1	CEN1	2
JSAD01000147.1	CEN1	10
JSAD01000147.1	CEN1	2
JSAD01000147.1	CEN1	2
JSAD01000147.1	CEN1	1
JSAD01000147.1	CEN1	1
JSAD01000161.1	CEN1	3
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	2
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	2
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	2
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	4
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	2
JSAD01000185.1	CEN1	2
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	3
JSAD01000185.1	CEN1	2
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	4
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	2
JSAD01000185.1	CEN1	2
JSAD01000185.1	CEN1	2
JSAD01000185.1	CEN1	5
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	2
JSAD01000185.1	CEN1	2
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	3
JSAD01000185.1	CEN1	3
JSAD01000185.1	CEN1	3
JSAD01000185.1	CEN1	5
JSAD01000185.1	CEN1	1
JSAD01000185.1	CEN1	3
JSAD01000185.1	CEN1	3
JSAD01000185.1	CEN1	0
JSAD01000185.1	CEN1	4
