Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	271
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	3
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	177
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	7
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	7
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	7
Chr5	CEN2	0
Chr5	CEN2	5
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	7
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	7
Chr5	CEN2	0
Chr5	CEN2	5
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	11713
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	11418
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	1
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	2
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	10894
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	2
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	457
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	462
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	62
Chr5	CEN2	62
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	1044
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	2
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	62
Chr5	CEN2	62
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	62
Chr5	CEN2	0
Chr5	CEN2	62
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	62
Chr5	CEN2	0
Chr5	CEN2	62
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	62
Chr5	CEN2	62
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	4
Chr5	CEN2	0
Chr5	CEN2	2074
Chr5	CEN2	3
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	50729
Chr5	CEN2	2
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	2
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	14199
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	105
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	3
Chr5	CEN2	0
Chr5	CEN2	2130
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	0
Chr5	CEN2	1
Chr5	CEN2	0
Chr5	CEN2	622
Chr5	CEN2	0
Chr5	CEN2	2
Chr5	CEN2	0
Chr5	CEN2	0
Chr1	CEN2	0
Chr1	CEN2	6
Chr1	CEN2	0
Chr1	CEN2	0
Chr1	CEN2	2
Chr1	CEN2	2
Chr1	CEN2	0
Chr1	CEN2	0
Chr1	CEN2	44062
Chr1	CEN2	0
Chr1	CEN2	6
Chr1	CEN2	0
Chr1	CEN2	0
Chr1	CEN2	2
Chr1	CEN2	2
Chr1	CEN2	0
Chr1	CEN2	0
Chr1	CEN2	63254
Chr1	CEN2	0
Chr1	CEN2	6
Chr1	CEN2	0
Chr1	CEN2	0
Chr1	CEN2	2
Chr1	CEN2	2
Chr1	CEN2	0
Chr1	CEN2	0
Chr1	CEN2	9480
Chr1	CEN2	0
Chr1	CEN2	3
Chr1	CEN2	2
Chr1	CEN2	0
Chr1	CEN2	1892
Chr1	CEN2	4
Chr1	CEN2	0
Chr1	CEN2	11660
Chr1	CEN2	8571
Chr1	CEN2	1
Chr1	CEN2	0
Chr1	CEN2	0
Chr1	CEN2	0
Chr1	CEN2	2
Chr1	CEN2	0
Chr1	CEN2	0
Chr1	CEN2	191
Chr1	CEN2	0
Chr1	CEN2	0
Chr1	CEN2	5
Chr1	CEN2	2
Chr1	CEN2	0
Chr1	CEN2	0
Chr1	CEN2	145
Chr1	CEN2	0
Chr1	CEN2	0
Chr1	CEN2	2
Chr1	CEN2	31985
Chr1	CEN2	145
Chr1	CEN2	0
Chr1	CEN2	0
Chr1	CEN2	2
Chr1	CEN2	2
Chr1	CEN2	0
Chr1	CEN2	3
Chr1	CEN2	0
Chr1	CEN2	1
Chr1	CEN2	0
Chr1	CEN2	0
Chr1	CEN2	36178
Chr1	CEN2	0
Chr1	CEN2	505421
Chr1	CEN2	405
Chr1	CEN2	328
Chr1	CEN2	391
Chr1	CEN2	342
Chr1	CEN2	343
Chr1	CEN2	335
Chr1	CEN2	195
Chr1	CEN2	328
Chr1	CEN2	327
Chr1	CEN2	10
Chr1	CEN2	292
Chr1	CEN2	459
Chr1	CEN2	307
Chr1	CEN2	330
Chr1	CEN2	314
Chr1	CEN2	344
Chr1	CEN2	10
Chr1	CEN2	307
Chr1	CEN2	329
Chr1	CEN2	595
Chr1	CEN2	307
Chr1	CEN2	329
Chr1	CEN2	418
Chr1	CEN2	10
Chr1	CEN2	307
Chr1	CEN2	329
Chr1	CEN2	356
Chr1	CEN2	317
Chr1	CEN2	10
Chr1	CEN2	307
Chr1	CEN2	329
Chr1	CEN2	10
Chr1	CEN2	308
Chr1	CEN2	364
Chr1	CEN2	345
Chr1	CEN2	11
Chr1	CEN2	300
Chr1	CEN2	322
Chr1	CEN2	327
Chr1	CEN2	8
Chr1	CEN2	282
Chr1	CEN2	322
Chr1	CEN2	329
Chr1	CEN2	8
Chr1	CEN2	307
Chr1	CEN2	10
Chr1	CEN2	307
Chr1	CEN2	10
Chr1	CEN2	307
Chr1	CEN2	10
Chr1	CEN2	307
Chr1	CEN2	767
Chr1	CEN2	337
Chr1	CEN2	8
Chr1	CEN2	805
Chr1	CEN2	363
Chr1	CEN2	648
Chr1	CEN2	245
Chr1	CEN2	355
Chr1	CEN2	337
Chr1	CEN2	8
Chr1	CEN2	813
Chr1	CEN2	363
Chr1	CEN2	641
Chr1	CEN2	245
Chr1	CEN2	355
Chr1	CEN2	337
Chr1	CEN2	8
Chr1	CEN2	718
Chr1	CEN2	355
Chr1	CEN2	337
Chr1	CEN2	8
Chr1	CEN2	1344
Chr1	CEN2	648
Chr1	CEN2	245
Chr1	CEN2	355
Chr1	CEN2	337
Chr1	CEN2	8
Chr1	CEN2	307
Chr1	CEN2	331
Chr1	CEN2	363
Chr1	CEN2	648
Chr1	CEN2	245
Chr1	CEN2	355
Chr1	CEN2	337
Chr1	CEN2	8
Chr1	CEN2	307
Chr1	CEN2	331
Chr1	CEN2	363
Chr1	CEN2	648
Chr1	CEN2	245
Chr1	CEN2	859
Chr1	CEN2	8
Chr1	CEN2	307
Chr1	CEN2	331
Chr1	CEN2	356
Chr1	CEN2	648
Chr1	CEN2	328
Chr1	CEN2	371
Chr1	CEN2	333
Chr1	CEN2	10
Chr1	CEN2	308
Chr1	CEN2	362
Chr1	CEN2	333
Chr1	CEN2	4053
Chr1	CEN2	434
Chr1	CEN2	329
Chr1	CEN2	349
Chr1	CEN2	338
Chr1	CEN2	342
Chr1	CEN2	328
Chr1	CEN2	194
Chr1	CEN2	328
Chr1	CEN2	350
Chr1	CEN2	10
Chr1	CEN2	285
Chr1	CEN2	459
Chr1	CEN2	309
Chr1	CEN2	296
Chr1	CEN2	9397
Chr1	CEN2	223
Chr1	CEN2	310
Chr1	CEN2	328
Chr1	CEN2	6509
Chr1	CEN2	309
Chr1	CEN2	302
Chr1	CEN2	459
Chr1	CEN2	309
Chr1	CEN2	309
Chr1	CEN2	454
Chr1	CEN2	673
Chr1	CEN2	339
Chr1	CEN2	484
Chr1	CEN2	673
Chr1	CEN2	359
Chr1	CEN2	484
Chr1	CEN2	673
Chr1	CEN2	339
Chr1	CEN2	484
Chr1	CEN2	673
Chr1	CEN2	339
Chr1	CEN2	11
Chr1	CEN2	304
Chr1	CEN2	14678
Chr1	CEN2	10
Chr1	CEN2	292
Chr1	CEN2	443
Chr1	CEN2	310
Chr1	CEN2	329
Chr1	CEN2	354
Chr1	CEN2	443
Chr1	CEN2	310
Chr1	CEN2	329
Chr1	CEN2	353
Chr1	CEN2	355
Chr1	CEN2	343
Chr1	CEN2	576
Chr1	CEN2	333
Chr1	CEN2	662
Chr1	CEN2	230
Chr1	CEN2	8
Chr1	CEN2	291
Chr1	CEN2	458
Chr1	CEN2	319
Chr1	CEN2	360
Chr1	CEN2	354
Chr1	CEN2	396
Chr1	CEN2	328
Chr1	CEN2	657
Chr1	CEN2	308
Chr1	CEN2	367
Chr1	CEN2	305
Chr1	CEN2	10
Chr1	CEN2	315
Chr1	CEN2	331
Chr1	CEN2	13130
Chr1	CEN2	633
Chr1	CEN2	346
Chr1	CEN2	315
Chr1	CEN2	574
Chr1	CEN2	327
Chr1	CEN2	84
Chr1	CEN2	327
Chr1	CEN2	202
Chr1	CEN2	10
Chr1	CEN2	308
Chr1	CEN2	321
Chr1	CEN2	349
Chr1	CEN2	337
Chr1	CEN2	10
Chr1	CEN2	295
Chr1	CEN2	326
Chr1	CEN2	349
Chr1	CEN2	514
Chr1	CEN2	304
Chr1	CEN2	322
Chr1	CEN2	367
Chr1	CEN2	388
Chr1	CEN2	330
Chr1	CEN2	321
Chr1	CEN2	355
Chr1	CEN2	514
Chr1	CEN2	304
Chr1	CEN2	315
Chr1	CEN2	342
Chr1	CEN2	333
Chr1	CEN2	10
Chr1	CEN2	308
Chr1	CEN2	321
Chr1	CEN2	342
Chr1	CEN2	333
Chr1	CEN2	10
Chr1	CEN2	308
Chr1	CEN2	5026
Chr1	CEN2	316
Chr1	CEN2	10
Chr1	CEN2	307
Chr1	CEN2	329
Chr1	CEN2	367
Chr1	CEN2	319
Chr1	CEN2	319
Chr1	CEN2	10
Chr1	CEN2	308
Chr1	CEN2	321
Chr1	CEN2	367
Chr1	CEN2	319
Chr1	CEN2	10
Chr1	CEN2	308
Chr1	CEN2	321
Chr1	CEN2	349
Chr1	CEN2	346
Chr1	CEN2	10
Chr1	CEN2	309
Chr1	CEN2	287
Chr1	CEN2	641
Chr1	CEN2	332
Chr1	CEN2	10
Chr1	CEN2	307
Chr1	CEN2	327
Chr1	CEN2	354
Chr1	CEN2	337
Chr1	CEN2	10
Chr1	CEN2	308
Chr1	CEN2	329
Chr1	CEN2	361
Chr1	CEN2	333
Chr1	CEN2	10
Chr1	CEN2	308
Chr1	CEN2	359
Chr1	CEN2	368
Chr1	CEN2	333
Chr1	CEN2	10
Chr1	CEN2	310
Chr1	CEN2	334
Chr1	CEN2	359
Chr1	CEN2	329
Chr1	CEN2	10
Chr1	CEN2	329
Chr1	CEN2	327
Chr1	CEN2	397
Chr1	CEN2	422
Chr1	CEN2	346
Chr1	CEN2	355
Chr1	CEN2	332
Chr1	CEN2	10
Chr1	CEN2	424
Chr1	CEN2	316
Chr1	CEN2	282
Chr1	CEN2	334
Chr1	CEN2	215
Chr1	CEN2	315
Chr1	CEN2	327
Chr1	CEN2	1336
Chr1	CEN2	309
Chr1	CEN2	297
Chr1	CEN2	324
Chr1	CEN2	215
Chr1	CEN2	301
Chr1	CEN2	327
Chr1	CEN2	2459
Chr1	CEN2	296
Chr1	CEN2	1207
Chr1	CEN2	9395
Chr1	CEN2	295
Chr1	CEN2	320
Chr1	CEN2	194
Chr1	CEN2	333
Chr1	CEN2	10
Chr1	CEN2	5246
Chr1	CEN2	329
Chr1	CEN2	376
Chr1	CEN2	338
Chr1	CEN2	10
Chr1	CEN2	308
Chr1	CEN2	329
Chr1	CEN2	8300
Chr1	CEN2	902
Chr1	CEN2	319
Chr1	CEN2	330
Chr1	CEN2	10
Chr1	CEN2	302
Chr1	CEN2	10
Chr1	CEN2	308
Chr1	CEN2	6593
Chr1	CEN2	197
Chr1	CEN2	270
Chr1	CEN2	346
Chr1	CEN2	315
Chr1	CEN2	574
Chr1	CEN2	327
Chr1	CEN2	84
Chr1	CEN2	327
Chr1	CEN2	202
Chr1	CEN2	637
Chr1	CEN2	321
Chr1	CEN2	349
Chr1	CEN2	337
Chr1	CEN2	10
Chr1	CEN2	295
Chr1	CEN2	326
Chr1	CEN2	337
Chr1	CEN2	662
Chr1	CEN2	337
Chr1	CEN2	10
Chr1	CEN2	304
Chr1	CEN2	322
Chr1	CEN2	367
Chr1	CEN2	388
Chr1	CEN2	330
Chr1	CEN2	321
Chr1	CEN2	355
Chr1	CEN2	514
Chr1	CEN2	304
Chr1	CEN2	315
Chr1	CEN2	342
Chr1	CEN2	333
Chr1	CEN2	10
Chr1	CEN2	308
Chr1	CEN2	321
Chr1	CEN2	342
Chr1	CEN2	333
Chr1	CEN2	10
Chr1	CEN2	308
Chr1	CEN2	5026
Chr1	CEN2	316
Chr1	CEN2	10
Chr1	CEN2	307
Chr1	CEN2	329
Chr1	CEN2	367
Chr1	CEN2	319
Chr1	CEN2	319
Chr1	CEN2	10
Chr1	CEN2	797
Chr1	CEN2	329
Chr1	CEN2	367
Chr1	CEN2	319
Chr1	CEN2	319
Chr1	CEN2	10
Chr1	CEN2	308
Chr1	CEN2	321
Chr1	CEN2	349
Chr1	CEN2	346
Chr1	CEN2	10
Chr1	CEN2	309
Chr1	CEN2	287
Chr1	CEN2	641
Chr1	CEN2	332
Chr1	CEN2	10
Chr1	CEN2	307
Chr1	CEN2	327
Chr1	CEN2	354
Chr1	CEN2	337
Chr1	CEN2	10
Chr1	CEN2	308
Chr1	CEN2	329
Chr1	CEN2	361
Chr1	CEN2	333
Chr1	CEN2	10
Chr1	CEN2	308
Chr1	CEN2	359
Chr1	CEN2	368
Chr1	CEN2	333
Chr1	CEN2	10
Chr1	CEN2	310
Chr1	CEN2	334
Chr1	CEN2	359
Chr1	CEN2	329
Chr1	CEN2	10
Chr1	CEN2	329
Chr1	CEN2	327
Chr1	CEN2	397
Chr1	CEN2	422
Chr1	CEN2	346
Chr1	CEN2	355
Chr1	CEN2	332
Chr1	CEN2	10
Chr1	CEN2	424
Chr1	CEN2	316
Chr1	CEN2	282
Chr1	CEN2	334
Chr1	CEN2	215
Chr1	CEN2	315
Chr1	CEN2	327
Chr1	CEN2	1336
Chr1	CEN2	770
Chr1	CEN2	324
Chr1	CEN2	215
Chr1	CEN2	301
Chr1	CEN2	327
Chr1	CEN2	2459
Chr1	CEN2	296
Chr1	CEN2	1214
Chr1	CEN2	9395
Chr1	CEN2	295
Chr1	CEN2	320
Chr1	CEN2	194
Chr1	CEN2	333
Chr1	CEN2	10
Chr1	CEN2	5246
Chr1	CEN2	329
Chr1	CEN2	860
Chr1	CEN2	10
Chr1	CEN2	308
Chr1	CEN2	329
Chr1	CEN2	8300
Chr1	CEN2	902
Chr1	CEN2	319
Chr1	CEN2	330
Chr1	CEN2	10
Chr1	CEN2	302
Chr1	CEN2	10
Chr1	CEN2	1792
Chr1	CEN2	308
Chr1	CEN2	10
Chr1	CEN2	308
Chr1	CEN2	8748
Chr1	CEN2	320
Chr1	CEN2	2250
Chr1	CEN2	474
Chr1	CEN2	4979
Chr1	CEN2	860
Chr1	CEN2	331
Chr1	CEN2	3498
Chr2	CEN2	2
Chr2	CEN2	1
Chr2	CEN2	2661
Chr2	CEN2	0
Chr2	CEN2	0
Chr2	CEN2	0
Chr2	CEN2	0
Chr2	CEN2	0
Chr2	CEN2	7
Chr2	CEN2	0
Chr2	CEN2	0
Chr2	CEN2	0
Chr2	CEN2	0
Chr2	CEN2	0
Chr2	CEN2	18877
Chr2	CEN2	0
Chr2	CEN2	2
Chr2	CEN2	2
Chr2	CEN2	0
Chr2	CEN2	0
Chr2	CEN2	0
Chr2	CEN2	1
Chr2	CEN2	32440
Chr2	CEN2	1
Chr2	CEN2	1
Chr2	CEN2	0
Chr2	CEN2	0
Chr2	CEN2	1
Chr2	CEN2	1
Chr2	CEN2	1
Chr2	CEN2	0
Chr2	CEN2	0
Chr2	CEN2	0
Chr2	CEN2	0
Chr2	CEN2	0
Chr2	CEN2	1
Chr2	CEN2	0
Chr2	CEN2	0
Chr2	CEN2	0
Chr2	CEN2	0
Chr2	CEN2	1
Chr2	CEN2	2
Chr2	CEN2	0
Chr2	CEN2	0
Chr2	CEN2	0
Chr2	CEN2	47875
Chr2	CEN2	0
Chr2	CEN2	2
Chr2	CEN2	1
Chr2	CEN2	0
Chr2	CEN2	0
Chr2	CEN2	1
Chr2	CEN2	1
Chr2	CEN2	0
Chr2	CEN2	0
Chr2	CEN2	0
Chr2	CEN2	0
Chr2	CEN2	1
Chr2	CEN2	0
Chr2	CEN2	1
Chr2	CEN2	1
Chr2	CEN2	0
Chr2	CEN2	0
Chr2	CEN2	1
Chr2	CEN2	1
Chr2	CEN2	2
Chr2	CEN2	1
Chr2	CEN2	0
Chr2	CEN2	0
Chr2	CEN2	938
Chr2	CEN2	3
Chr2	CEN2	0
Chr2	CEN2	0
Chr2	CEN2	1
Chr2	CEN2	865
Chr2	CEN2	0
Chr2	CEN2	0
Chr2	CEN2	7911
Chr2	CEN2	1
Chr3	CEN2	1
Chr3	CEN2	4
Chr3	CEN2	2
Chr3	CEN2	1
Chr3	CEN2	4
Chr3	CEN2	2
Chr3	CEN2	2
Chr3	CEN2	4
Chr3	CEN2	284365
Chr3	CEN2	0
Chr3	CEN2	4
Chr3	CEN2	3
Chr3	CEN2	4
Chr3	CEN2	5
Chr3	CEN2	5
Chr3	CEN2	4
Chr3	CEN2	627540
Chr3	CEN2	0
Chr3	CEN2	0
Chr3	CEN2	0
Chr4	CEN2	1
Chr4	CEN2	2
Chr4	CEN2	2
Chr4	CEN2	2
Chr4	CEN2	1
Chr4	CEN2	0
Chr4	CEN2	5
Chr4	CEN2	2
Chr4	CEN2	1
Chr4	CEN2	72
Chr4	CEN2	4
Chr4	CEN2	1
Chr4	CEN2	7
Chr4	CEN2	2
Chr4	CEN2	1
Chr4	CEN2	7
Chr4	CEN2	2
Chr4	CEN2	2
Chr4	CEN2	5
Chr4	CEN2	1
Chr4	CEN2	7
Chr4	CEN2	2
Chr4	CEN2	1
Chr4	CEN2	5
Chr4	CEN2	2
Chr4	CEN2	1
Chr4	CEN2	5
Chr4	CEN2	4
Chr4	CEN2	1
Chr4	CEN2	7
Chr4	CEN2	2
Chr4	CEN2	1
Chr4	CEN2	0
Chr4	CEN2	2
Chr4	CEN2	1
Chr4	CEN2	7
Chr4	CEN2	2
Chr4	CEN2	1
Chr4	CEN2	7
Chr4	CEN2	2
Chr4	CEN2	1
Chr4	CEN2	146747
Chr4	CEN2	508
Chr4	CEN2	327
Chr4	CEN2	127
Chr4	CEN2	-3
Chr4	CEN2	77
Chr4	CEN2	509
Chr4	CEN2	507
Chr4	CEN2	588
Chr4	CEN2	-3
Chr4	CEN2	85
Chr4	CEN2	480
Chr4	CEN2	507
Chr4	CEN2	341
Chr4	CEN2	127
Chr4	CEN2	-3
Chr4	CEN2	75
Chr4	CEN2	402
Chr4	CEN2	495
Chr4	CEN2	342
Chr4	CEN2	134
Chr4	CEN2	-3
Chr4	CEN2	75
Chr4	CEN2	501
Chr4	CEN2	495
Chr4	CEN2	342
Chr4	CEN2	134
Chr4	CEN2	-3
Chr4	CEN2	74
Chr4	CEN2	501
Chr4	CEN2	495
Chr4	CEN2	342
Chr4	CEN2	134
Chr4	CEN2	-3
Chr4	CEN2	75
Chr4	CEN2	501
Chr4	CEN2	495
Chr4	CEN2	342
Chr4	CEN2	134
Chr4	CEN2	-3
Chr4	CEN2	75
Chr4	CEN2	501
Chr4	CEN2	495
Chr4	CEN2	342
Chr4	CEN2	134
Chr4	CEN2	241
Chr4	CEN2	494
Chr4	CEN2	494
Chr4	CEN2	341
Chr4	CEN2	72
Chr4	CEN2	-3
Chr4	CEN2	85
Chr4	CEN2	473
Chr4	CEN2	507
Chr4	CEN2	341
Chr4	CEN2	127
Chr4	CEN2	197
Chr4	CEN2	326
Chr4	CEN2	507
Chr4	CEN2	341
Chr4	CEN2	134
Chr4	CEN2	245
Chr4	CEN2	511
Chr4	CEN2	193
Chr4	CEN2	481
Chr4	CEN2	822
Chr4	CEN2	134
Chr4	CEN2	-3
Chr4	CEN2	75
Chr4	CEN2	495
Chr4	CEN2	494
